epoch,train_acc,val_acc,train_loss,val_loss
40,72.75967407226562,39.5,0.36955466866493225,1.7934283018112183
41,71.9796371459961,36.5,0.3747178018093109,1.8592779636383057
42,71.5539779663086,41.5,0.3797326982021332,1.7267922163009644
43,72.38697052001953,40.0,0.36404934525489807,1.7773902416229248
44,72.03055572509766,40.75,0.37285250425338745,1.8273334503173828
45,73.42159271240234,38.25,0.3607006072998047,1.8295594453811646
46,73.53971862792969,39.25,0.36209335923194885,1.8052926063537598
47,72.50509643554688,38.5,0.368163526058197,1.7816219329833984
48,73.04888153076172,38.5,0.3694746494293213,1.8054733276367188
49,72.55601501464844,42.25,0.36424875259399414,1.7007558345794678
50,72.60692596435547,41.25,0.36203327775001526,1.9194058179855347
51,73.55805206298828,40.0,0.35577598214149475,1.7482852935791016
52,73.04888153076172,38.75,0.35362887382507324,1.8198065757751465
53,73.09980010986328,39.5,0.3636082708835602,1.7802571058273315
54,73.98167419433594,39.25,0.3590146005153656,1.7271114587783813
55,74.20162963867188,40.5,0.3490478992462158,1.688806414604187
56,72.50509643554688,37.5,0.35835519433021545,1.7034895420074463
57,72.36863708496094,41.5,0.3543917238712311,1.7710745334625244
58,73.5743408203125,39.25,0.3630044460296631,1.7466692924499512
59,74.64358520507812,38.0,0.3503389358520508,1.864682674407959
60,73.38697052001953,39.75,0.35854604840278625,1.885192632675171
61,73.35438537597656,37.25,0.36358436942100525,1.865408182144165
62,75.3564224243164,40.75,0.3341986835002899,1.7608669996261597
63,73.15071868896484,37.5,0.3462178409099579,1.9273940324783325
64,72.96334075927734,35.25,0.3593023121356964,1.9477986097335815
65,74.83096313476562,38.75,0.3494979739189148,1.766524314880371
66,73.42159271240234,40.25,0.3590192496776581,1.7979077100753784
67,73.20162963867188,38.5,0.3514079749584198,1.77433443069458
68,74.69450378417969,39.75,0.33733123540878296,1.7478853464126587
69,74.37271118164062,40.5,0.3511064946651459,1.8271474838256836
70,74.18534088134766,39.5,0.34375154972076416,1.8275059461593628
71,74.74542236328125,41.0,0.33926624059677124,1.7844586372375488
72,74.64358520507812,39.5,0.3352649509906769,1.7719522714614868
73,75.54379272460938,41.0,0.3459746241569519,1.698528528213501
74,74.06721496582031,38.0,0.3496088683605194,1.749926209449768
75,73.50713348388672,39.25,0.3464243710041046,1.8683921098709106
76,74.27088165283203,39.0,0.34991374611854553,1.8549567461013794
77,74.20162963867188,39.75,0.33925196528434753,1.9471514225006104
78,75.23829650878906,39.0,0.33631762862205505,1.803902506828308
79,74.08350372314453,38.25,0.32955899834632874,1.7895808219909668
80,74.49083709716797,38.5,0.3437090814113617,1.8563871383666992
81,75.13645935058594,40.0,0.3407653868198395,1.8535772562026978
82,74.8635482788086,39.25,0.34386441111564636,1.796255111694336
83,75.78004455566406,40.0,0.3313669264316559,1.8088778257369995
84,74.57637786865234,38.0,0.3314986824989319,1.8338428735733032
85,74.38900756835938,39.25,0.34562283754348755,1.9033738374710083
86,75.3564224243164,37.5,0.33213692903518677,1.7405015230178833
87,74.50713348388672,37.0,0.3298133313655853,1.8510662317276
88,74.94908905029297,40.0,0.3475574254989624,1.7539336681365967
89,74.88187408447266,38.5,0.33345428109169006,1.8131203651428223
90,75.44195556640625,38.75,0.32830438017845154,1.9029399156570435
91,76.27291870117188,39.0,0.3201063871383667,1.8340426683425903
92,74.37271118164062,40.25,0.3339128792285919,1.780901312828064
93,74.49083709716797,38.0,0.33894506096839905,1.8842086791992188
94,75.3564224243164,37.0,0.3327379524707794,1.870423674583435
95,73.99797058105469,37.0,0.3365453779697418,1.9073816537857056
96,76.81670379638672,40.0,0.31651771068573,1.7875791788101196
97,75.3564224243164,39.5,0.32783806324005127,1.816953420639038
98,75.7291259765625,38.0,0.3266013264656067,1.838977575302124
99,75.21996307373047,42.5,0.3269212245941162,1.7590700387954712
