epoch,train_acc,val_acc,train_loss,val_loss
0,33.21739196777344,30.75,0.695438802242279,1.3912696838378906
1,38.5217399597168,32.375,0.6810464859008789,1.3487542867660522
2,39.45652389526367,36.75,0.6536774635314941,1.2760804891586304
3,42.326087951660156,36.625,0.6123292446136475,1.1898311376571655
4,45.34782791137695,36.875,0.5760601162910461,1.1411843299865723
5,45.434783935546875,38.75,0.5567604899406433,1.1118578910827637
6,48.45652389526367,42.375,0.533683180809021,1.0989737510681152
7,53.30434799194336,44.375,0.4967747926712036,1.0663654804229736
8,58.39130401611328,48.5,0.465284526348114,1.1096274852752686
9,62.97826385498047,55.625,0.42828336358070374,1.067360520362854
10,69.60869598388672,49.25,0.3836972415447235,1.1746623516082764
11,72.02174377441406,54.0,0.3519778549671173,1.2348271608352661
12,76.21739196777344,57.375,0.31554993987083435,1.0138909816741943
13,78.80435180664062,61.375,0.2883661389350891,0.9625566601753235
14,81.80435180664062,49.5,0.24963276088237762,1.5765273571014404
15,84.30435180664062,62.0,0.22290927171707153,1.0076805353164673
16,86.58695983886719,62.25,0.19029442965984344,1.2946834564208984
17,88.63043975830078,65.5,0.1721368134021759,1.1825299263000488
18,89.47826385498047,55.375,0.15125225484371185,1.8169761896133423
19,92.17391204833984,59.625,0.11654125154018402,1.4409741163253784
20,93.47826385498047,66.375,0.09959684312343597,1.3338935375213623
21,95.78260803222656,63.625,0.07326225936412811,1.526870608329773
22,96.36956787109375,61.25,0.06604921817779541,1.6866824626922607
23,95.67391204833984,70.75,0.0662512332201004,1.1548798084259033
24,96.08695983886719,65.625,0.05890154093503952,1.5556325912475586
25,95.84782409667969,60.125,0.060003433376550674,1.6848407983779907
26,96.93478393554688,70.0,0.048850055783987045,1.3334485292434692
27,97.97826385498047,72.25,0.037962134927511215,1.3019014596939087
28,97.76087188720703,72.0,0.03679380565881729,1.1924821138381958
29,97.67391204833984,73.5,0.03781767934560776,1.2436802387237549
30,97.80435180664062,74.125,0.034338150173425674,1.1582543849945068
31,98.1956558227539,72.0,0.02791733108460903,1.2313014268875122
32,99.0,71.0,0.02128603123128414,1.4086048603057861
33,98.52174377441406,71.125,0.025443188846111298,1.525578498840332
34,97.36956787109375,69.375,0.04373588413000107,1.4602067470550537
35,98.41304779052734,75.375,0.023822294548153877,1.255292534828186
36,98.76087188720703,74.375,0.026459654793143272,1.2436790466308594
37,97.67391204833984,72.625,0.0351904071867466,1.1541627645492554
38,99.26087188720703,65.625,0.01373169757425785,1.8873791694641113
39,98.2391357421875,70.375,0.0255975853651762,1.6478724479675293
40,98.28260803222656,67.25,0.023647677153348923,1.7941761016845703
41,97.91304779052734,75.625,0.03512487933039665,1.04897141456604
42,99.10869598388672,70.875,0.020807715132832527,1.4216686487197876
43,99.0,70.625,0.014120259322226048,1.7892231941223145
44,99.15217590332031,70.875,0.012310576625168324,1.5522857904434204
