epoch,train_acc,val_acc,train_loss,val_loss
0,5.764840126037598,5.235294342041016,1.4074456691741943,2.8519794940948486
1,11.194063186645508,7.705882549285889,1.367522120475769,2.9102187156677246
2,15.095890045166016,11.352941513061523,1.339020848274231,3.021263837814331
3,17.07305908203125,13.117647171020508,1.3153318166732788,3.1688296794891357
4,19.52054786682129,14.352941513061523,1.2902060747146606,3.2376797199249268
5,21.821916580200195,14.117647171020508,1.261205792427063,3.2577526569366455
6,23.84474754333496,20.882352828979492,1.2298885583877563,3.3084819316864014
7,26.17351531982422,20.352941513061523,1.1939940452575684,3.065035104751587
8,27.933788299560547,19.58823585510254,1.1581637859344482,3.1893274784088135
9,30.397258758544922,24.235294342041016,1.1266285181045532,3.3224613666534424
10,32.15753173828125,19.176469802856445,1.0969737768173218,3.2422752380371094
11,33.755706787109375,22.52941131591797,1.0652612447738647,3.0717670917510986
12,35.180362701416016,19.764705657958984,1.0436347723007202,3.1907968521118164
13,37.07990646362305,25.235294342041016,1.0196664333343506,2.9307119846343994
14,38.582191467285156,32.17647171020508,0.9943820834159851,2.847357749938965
15,39.856163024902344,25.52941131591797,0.9763569831848145,2.898226499557495
16,40.974884033203125,27.882352828979492,0.9596602320671082,2.8954272270202637
17,42.194061279296875,26.05882453918457,0.9450265765190125,2.9601242542266846
18,42.4383544921875,32.764705657958984,0.9399629831314087,2.8272314071655273
19,42.388126373291016,33.411766052246094,0.9279181957244873,3.009234666824341
20,43.42237091064453,34.235294342041016,0.9215428829193115,2.9223580360412598
21,43.9543342590332,27.235294342041016,0.9111447334289551,3.1341586112976074
22,43.50456619262695,33.94117736816406,0.9176552891731262,2.936206102371216
23,44.33789825439453,30.52941131591797,0.9047262668609619,3.0357489585876465
24,44.06620788574219,27.0,0.8978566527366638,3.5763163566589355
25,45.447486877441406,25.823530197143555,0.8889563679695129,3.237821578979492
26,45.82191467285156,32.411766052246094,0.8788708448410034,3.1749534606933594
27,46.91095733642578,31.41176414489746,0.8640015125274658,3.139577627182007
28,46.794517517089844,36.52941131591797,0.869330644607544,3.3285419940948486
29,47.28995132446289,27.0,0.8535689115524292,3.2453322410583496
30,47.93150329589844,30.58823585510254,0.8559733629226685,3.6498091220855713
31,47.8607292175293,26.764705657958984,0.8464472889900208,3.440547227859497
32,48.002281188964844,25.0,0.8449152112007141,3.6410770416259766
33,48.753421783447266,32.11764907836914,0.8335339426994324,3.3447718620300293
34,48.769405364990234,33.29411697387695,0.8363218903541565,3.6634254455566406
35,49.12556838989258,28.47058868408203,0.8301805853843689,3.505948305130005
36,49.37899398803711,32.17647171020508,0.8280081152915955,3.642418384552002
37,48.77168655395508,37.11764907836914,0.8240857720375061,3.22723650932312
38,49.563926696777344,30.47058868408203,0.8222703337669373,3.5389087200164795
39,49.707759857177734,33.0,0.8177047371864319,3.364790201187134
40,50.294517517089844,32.235294342041016,0.814545750617981,3.3660902976989746
41,50.61872100830078,34.64706039428711,0.8059578537940979,3.738473415374756
42,50.28538513183594,34.11764907836914,0.8063046932220459,3.325038194656372
43,51.401824951171875,32.35293960571289,0.7956473231315613,3.342869758605957
44,51.00456237792969,33.411766052246094,0.7984974980354309,3.4795236587524414
45,50.888126373291016,31.52941131591797,0.7994503378868103,3.5181610584259033
46,51.36301040649414,39.82352828979492,0.7941188812255859,3.4497244358062744
47,51.168949127197266,36.411766052246094,0.7867217659950256,3.1494200229644775
48,51.22602462768555,28.705883026123047,0.7912912964820862,3.581789493560791
49,51.58447265625,37.0,0.7883864641189575,3.4305756092071533
50,51.6620979309082,35.29411697387695,0.7798166871070862,3.555340051651001
51,51.196346282958984,39.05882263183594,0.7853272557258606,3.239149332046509
52,51.68721389770508,29.647058486938477,0.7777923941612244,3.7590677738189697
53,51.7237434387207,29.41176414489746,0.7801538705825806,3.5103073120117188
54,52.34703063964844,38.82352828979492,0.7758406400680542,3.4518816471099854
55,52.429222106933594,33.882354736328125,0.7738590836524963,3.3195762634277344
56,52.05707550048828,33.29411697387695,0.7729531526565552,3.6285877227783203
57,52.60502243041992,31.352941513061523,0.7703736424446106,3.666412353515625
58,53.07990646362305,37.0,0.7689024209976196,3.5338611602783203
59,52.03652572631836,37.411766052246094,0.7719165086746216,3.426149606704712
60,52.84474563598633,36.82352828979492,0.7672577500343323,3.8842432498931885
61,52.90867233276367,31.705883026123047,0.7691949009895325,3.845612049102783
62,53.61415481567383,34.588233947753906,0.7553914189338684,3.457002878189087
63,53.61872100830078,38.0,0.7606421113014221,3.2954657077789307
64,52.89269256591797,34.588233947753906,0.7600211501121521,3.4429428577423096
65,53.67351531982422,31.705883026123047,0.7570880055427551,3.6396076679229736
66,53.54337692260742,36.882354736328125,0.755645215511322,3.455211877822876
67,53.83104705810547,24.0,0.7565816640853882,3.784376621246338
68,53.6461181640625,36.588233947753906,0.750902533531189,3.570509910583496
69,53.842464447021484,33.35293960571289,0.7533135414123535,3.4232683181762695
70,53.90867233276367,27.941177368164062,0.748543918132782,3.7869131565093994
71,54.37899398803711,36.882354736328125,0.7446620464324951,3.9246037006378174
72,54.26255416870117,35.764705657958984,0.7495548129081726,3.932323694229126
73,54.31734848022461,39.70588302612305,0.7433499097824097,3.63439679145813
74,54.228309631347656,25.941177368164062,0.7417826056480408,4.265421390533447
75,54.11415481567383,40.29411697387695,0.7390151619911194,3.753889322280884
76,54.294517517089844,36.35293960571289,0.7401500940322876,3.2724251747131348
77,53.89497375488281,39.05882263183594,0.7421852350234985,3.482616662979126
78,54.10502243041992,32.47058868408203,0.743597686290741,4.06313943862915
79,54.666664123535156,34.411766052246094,0.740005612373352,3.5475921630859375
80,54.609588623046875,30.647058486938477,0.7351374626159668,3.840700149536133
81,55.461185455322266,37.882354736328125,0.7312688827514648,4.08414888381958
82,55.267120361328125,37.82352828979492,0.7308288812637329,3.491548538208008
83,54.63926696777344,40.47058868408203,0.7334181070327759,3.0923547744750977
84,54.5068473815918,36.17647171020508,0.7351384162902832,3.659167766571045
85,54.8607292175293,36.35293960571289,0.7310916781425476,3.7482988834381104
86,54.367576599121094,36.82352828979492,0.7332720160484314,3.9101288318634033
87,55.376708984375,36.82352828979492,0.7277032136917114,3.6429128646850586
88,55.401824951171875,38.35293960571289,0.7304742336273193,3.687979221343994
89,55.01826095581055,37.64706039428711,0.7225363254547119,3.5168728828430176
90,55.17351531982422,40.52941131591797,0.7242622971534729,3.5700912475585938
91,55.36529541015625,27.941177368164062,0.7245402336120605,4.530703067779541
92,55.68949508666992,39.17647171020508,0.7201166152954102,3.7543270587921143
93,55.88356018066406,40.52941131591797,0.7262133359909058,3.950409412384033
94,55.840179443359375,31.41176414489746,0.714736819267273,3.9521844387054443
95,55.755706787109375,39.05882263183594,0.7221559286117554,3.6006977558135986
96,55.02739334106445,32.05882263183594,0.7188541889190674,4.221793174743652
97,55.83104705810547,42.588233947753906,0.710771381855011,3.770970106124878
98,56.05479049682617,38.588233947753906,0.7161009907722473,3.9184818267822266
99,56.180362701416016,39.70588302612305,0.7161598801612854,3.7871901988983154
