epoch,train_acc,val_acc,train_loss,val_loss
0,28.41176414489746,25.205883026123047,0.6929517388343811,1.3904725313186646
1,24.382352828979492,27.205883026123047,0.6943171620368958,1.3888955116271973
2,27.08823585510254,25.705883026123047,0.6929618120193481,1.389638900756836
3,26.97058868408203,27.735294342041016,0.6932304501533508,1.3878779411315918
4,26.0,27.235294342041016,0.6930102705955505,1.3874725103378296
5,24.676469802856445,28.205883026123047,0.6939356327056885,1.3868439197540283
6,27.205883026123047,26.735294342041016,0.6920397877693176,1.3871232271194458
7,26.794116973876953,24.823530197143555,0.6928470730781555,1.3863840103149414
8,26.97058868408203,25.147058486938477,0.6916815042495728,1.3862427473068237
9,27.941177368164062,27.0,0.6904245615005493,1.3843320608139038
10,28.705883026123047,28.55882453918457,0.6908984780311584,1.3841077089309692
11,31.676469802856445,26.41176414489746,0.6911715865135193,1.3824735879898071
12,28.147058486938477,29.0,0.689719557762146,1.3817418813705444
13,32.32352828979492,27.97058868408203,0.6899815201759338,1.3821582794189453
14,31.852941513061523,28.382352828979492,0.688869059085846,1.3823317289352417
15,31.617647171020508,30.117647171020508,0.6879640221595764,1.381141185760498
16,34.55882263183594,27.91176414489746,0.6882320642471313,1.3815938234329224
17,36.52941131591797,31.264705657958984,0.6866629719734192,1.3797091245651245
18,33.55882263183594,30.617647171020508,0.6862462162971497,1.3793867826461792
19,35.44117736816406,31.08823585510254,0.6866236329078674,1.377924919128418
20,36.05882263183594,29.117647171020508,0.6845083832740784,1.3783899545669556
21,36.97058868408203,28.41176414489746,0.684529185295105,1.37795090675354
22,33.55882263183594,27.41176414489746,0.6832895874977112,1.376120686531067
23,37.735294342041016,28.617647171020508,0.682840883731842,1.3749158382415771
24,36.264705657958984,29.41176414489746,0.6817068457603455,1.3751765489578247
25,39.02941131591797,29.705883026123047,0.6813855767250061,1.3750966787338257
26,38.411766052246094,31.176469802856445,0.6801982522010803,1.3734287023544312
27,37.5,31.352941513061523,0.6779112219810486,1.3733826875686646
28,36.35293960571289,30.147058486938477,0.6800192594528198,1.3718737363815308
29,38.97058868408203,30.617647171020508,0.6769798994064331,1.3709981441497803
30,38.94117736816406,29.441177368164062,0.6761500239372253,1.3712669610977173
31,39.47058868408203,30.41176414489746,0.6748948097229004,1.3697618246078491
32,38.14706039428711,30.882352828979492,0.6741007566452026,1.370615839958191
33,41.47058868408203,32.35293960571289,0.6709374785423279,1.3641446828842163
34,37.64706039428711,30.117647171020508,0.6725396513938904,1.3667865991592407
35,38.44117736816406,32.55882263183594,0.6693084239959717,1.364642858505249
36,39.411766052246094,33.17647171020508,0.6685712337493896,1.3617229461669922
37,39.70588302612305,31.382352828979492,0.6691980957984924,1.3641929626464844
38,42.14706039428711,32.14706039428711,0.667010486125946,1.3607529401779175
39,41.94117736816406,31.5,0.6626224517822266,1.35962975025177
40,43.61764907836914,30.294116973876953,0.6630443334579468,1.3647592067718506
