epoch,train_acc,val_acc,train_loss,val_loss
0,25.86585235595703,28.0,0.6930496096611023,1.3860976696014404
1,26.951217651367188,27.666667938232422,0.6912423968315125,1.3839194774627686
2,33.280487060546875,26.619047164916992,0.6868582963943481,1.3809583187103271
3,41.01219177246094,29.142858505249023,0.6766008138656616,1.37523353099823
4,50.31707000732422,34.226192474365234,0.6454257369041443,1.3707524538040161
5,61.96341323852539,35.80952453613281,0.5487813949584961,1.4243879318237305
6,73.01219177246094,37.10714340209961,0.3930971324443817,1.5817724466323853
7,83.243896484375,38.32143020629883,0.26563727855682373,1.8648799657821655
8,87.95121765136719,36.2976188659668,0.19475485384464264,2.1425020694732666
9,90.4756088256836,41.32143020629883,0.15138952434062958,2.1551191806793213
10,92.9756088256836,41.35714340209961,0.11797641962766647,2.351522445678711
11,94.79267883300781,42.52381134033203,0.09073472768068314,2.4644548892974854
12,95.53658294677734,44.07143020629883,0.07274197041988373,2.5211219787597656
13,95.37804412841797,41.488094329833984,0.07041507959365845,2.6535000801086426
14,97.25609588623047,42.91666793823242,0.04819251224398613,2.845972776412964
15,97.7682876586914,44.80952453613281,0.038974978029727936,2.766366958618164
16,97.43901824951172,43.35714340209961,0.04439569637179375,3.0879409313201904
17,97.48780059814453,45.511905670166016,0.0395478680729866,2.877049207687378
18,98.31707000732422,45.35714340209961,0.02556893415749073,3.1062581539154053
19,98.82926177978516,44.30952453613281,0.020181676372885704,3.356717586517334
20,97.81707000732422,42.154762268066406,0.032959531992673874,3.3174068927764893
21,97.86585235595703,43.726192474365234,0.03228452429175377,3.4545514583587646
22,98.243896484375,45.10714340209961,0.02620149962604046,3.3773193359375
23,98.23170471191406,42.82143020629883,0.024720581248402596,3.4990732669830322
24,98.7682876586914,44.833335876464844,0.023576203733682632,3.526434898376465
25,98.13414001464844,40.7023811340332,0.029697561636567116,3.86811900138855
26,97.84146118164062,42.60714340209961,0.03464993089437485,3.6821699142456055
27,98.82926177978516,44.35714340209961,0.01882045902311802,3.5283868312835693
28,97.9756088256836,44.66666793823242,0.028224050998687744,3.456639051437378
29,99.31707000732422,45.476192474365234,0.01456256303936243,3.7179839611053467
30,98.2195053100586,44.7023811340332,0.026887666434049606,3.6362228393554688
31,98.15853118896484,42.988094329833984,0.03226936608552933,3.6092071533203125
32,99.07316589355469,42.4523811340332,0.014432506635785103,4.068073749542236
33,98.73170471191406,42.57143020629883,0.017173729836940765,4.044105052947998
34,98.52438354492188,46.63095474243164,0.02672461047768593,3.4839110374450684
35,98.23170471191406,42.119049072265625,0.02605588175356388,3.875324249267578
36,99.2682876586914,46.7976188659668,0.013020917773246765,3.878971815109253
37,99.01219177246094,41.64285659790039,0.02249922789633274,4.014369964599609
38,98.51219177246094,42.261905670166016,0.026171352714300156,3.510683298110962
39,98.90243530273438,45.42857360839844,0.017818663269281387,3.6477527618408203
40,99.0,41.0,0.01574370451271534,3.800123691558838
41,98.40243530273438,43.976192474365234,0.026551155373454094,4.098506450653076
42,99.65853118896484,45.226192474365234,0.007042546756565571,4.1505351066589355
43,99.6219482421875,40.7023811340332,0.008011105470359325,4.69968843460083
44,98.87804412841797,44.333335876464844,0.01911422237753868,4.042731761932373
45,98.91462707519531,44.91666793823242,0.02571764402091503,3.8802871704101562
46,99.07316589355469,43.619049072265625,0.01789877749979496,3.7721922397613525
47,98.78048706054688,44.9523811340332,0.023936429992318153,3.5349807739257812
48,98.32926177978516,43.261905670166016,0.03134045749902725,3.833420991897583
49,99.2195053100586,43.845237731933594,0.01278865709900856,4.106132507324219
50,99.15853118896484,41.30952453613281,0.012862074188888073,4.75897741317749
51,99.56097412109375,44.17857360839844,0.009792463853955269,4.540690898895264
52,99.31707000732422,41.75,0.014413190074265003,4.690254211425781
53,99.41462707519531,40.833335876464844,0.012686247937381268,4.571376800537109
54,99.41462707519531,38.41666793823242,0.01192888617515564,4.63458251953125
55,97.29267883300781,44.41666793823242,0.0487985834479332,3.567981243133545
56,99.40243530273438,40.52381134033203,0.013067969121038914,4.724293231964111
57,99.06097412109375,44.07143020629883,0.0205827783793211,3.9111175537109375
58,98.19512176513672,44.30952453613281,0.028361011296510696,4.16410493850708
59,99.15853118896484,43.654762268066406,0.015881778672337532,3.9427552223205566
60,98.87804412841797,38.19047546386719,0.021419424563646317,4.5276055335998535
61,98.40243530273438,44.64285659790039,0.022640353068709373,3.8624730110168457
62,99.06097412109375,44.71428680419922,0.02052418887615204,3.843484401702881
63,99.65853118896484,44.976192474365234,0.00670035183429718,4.217745304107666
64,99.41462707519531,42.92857360839844,0.01233347225934267,4.028316974639893
65,99.15853118896484,43.2023811340332,0.019032863900065422,4.220958232879639
66,98.87804412841797,44.345237731933594,0.024609312415122986,3.375479221343994
67,99.10974884033203,47.011905670166016,0.014834171161055565,3.572803497314453
68,99.41462707519531,43.30952453613281,0.012533002533018589,4.280435085296631
69,99.1219482421875,42.92857360839844,0.015634119510650635,3.9457404613494873
70,98.58536529541016,41.619049072265625,0.02578705921769142,3.865208625793457
71,99.46340942382812,38.261905670166016,0.012347279116511345,4.350801944732666
72,98.41462707519531,39.5,0.03298898786306381,3.5892117023468018
73,98.81707000732422,41.53571319580078,0.024683207273483276,3.5521702766418457
74,99.60974884033203,42.0476188659668,0.006693561561405659,4.305788040161133
75,99.5,39.13095474243164,0.013003598898649216,4.679051876068115
76,99.51219177246094,40.39285659790039,0.011270948685705662,4.356997489929199
77,98.92682647705078,40.60714340209961,0.021584847941994667,4.461961269378662
78,98.95121765136719,37.67857360839844,0.02100960724055767,4.570947647094727
79,99.36585235595703,44.75,0.01398504339158535,3.7566421031951904
80,99.46340942382812,45.82143020629883,0.014868690632283688,3.9774439334869385
81,99.56097412109375,43.17857360839844,0.010597862303256989,4.140743732452393
82,100.0,43.27381134033203,0.00030763086397200823,4.588283538818359
83,99.80487060546875,41.5476188659668,0.003932315856218338,5.091512680053711
84,99.25609588623047,45.44047546386719,0.015589269809424877,3.8906753063201904
85,98.34146118164062,41.67857360839844,0.022337747737765312,4.266042709350586
86,98.73170471191406,42.238094329833984,0.025348899886012077,4.249246120452881
87,98.28048706054688,43.63095474243164,0.02865883708000183,4.060497760772705
88,99.15853118896484,41.476192474365234,0.020114319398999214,4.3515777587890625
89,98.02438354492188,42.13095474243164,0.03892350569367409,3.870556116104126
90,98.75609588623047,38.869049072265625,0.024681352078914642,3.713502883911133
91,99.2682876586914,40.345237731933594,0.011105199344456196,4.492946147918701
92,99.90243530273438,42.14285659790039,0.0036116372793912888,4.596149921417236
93,99.54877471923828,38.7023811340332,0.006164072081446648,5.329680442810059
94,98.82926177978516,40.19047546386719,0.024361206218600273,4.510507106781006
95,98.75609588623047,46.27381134033203,0.02888142131268978,3.365264654159546
96,98.63414001464844,44.369049072265625,0.02578972466289997,3.627829074859619
97,99.60974884033203,43.66666793823242,0.009639015421271324,3.8482635021209717
98,98.60974884033203,42.16666793823242,0.026833416894078255,3.616201877593994
99,98.82926177978516,44.13095474243164,0.023140551522374153,4.210269927978516
