epoch,train_acc,val_acc,train_loss,val_loss
0,26.735294342041016,27.176469802856445,0.6941004395484924,1.3818777799606323
1,26.676469802856445,26.47058868408203,0.693774402141571,1.382741093635559
2,27.41176414489746,26.941177368164062,0.6929486989974976,1.3827229738235474
3,31.352941513061523,29.91176414489746,0.6914154887199402,1.3829065561294556
4,29.176469802856445,27.941177368164062,0.6910625100135803,1.3842332363128662
5,33.02941131591797,27.5,0.6896205544471741,1.3858047723770142
6,39.20588302612305,25.823530197143555,0.6875423789024353,1.387985348701477
7,34.79411697387695,22.323530197143555,0.686070442199707,1.3901602029800415
8,38.882354736328125,20.117647171020508,0.6837987303733826,1.3936767578125
9,42.588233947753906,18.382352828979492,0.6808381080627441,1.396226167678833
10,44.11764907836914,17.47058868408203,0.6785421967506409,1.3982208967208862
11,42.70588302612305,15.235294342041016,0.6751244068145752,1.4029380083084106
12,41.882354736328125,15.382352828979492,0.6730645895004272,1.4067344665527344
13,45.02941131591797,16.852941513061523,0.6677408814430237,1.411287784576416
14,44.382354736328125,15.647058486938477,0.6665152907371521,1.4169427156448364
15,44.35293960571289,15.70588207244873,0.6638274192810059,1.4219627380371094
16,46.35293960571289,15.235294342041016,0.6584039926528931,1.4255434274673462
17,43.94117736816406,15.470588684082031,0.6542797088623047,1.4302653074264526
18,44.382354736328125,15.617647171020508,0.6483295559883118,1.4381812810897827
19,49.264705657958984,17.147058486938477,0.6459395289421082,1.4450442790985107
20,45.32352828979492,15.647058486938477,0.642457902431488,1.4545871019363403
21,49.82352828979492,15.882352828979492,0.6350853443145752,1.4596492052078247
22,47.32352828979492,15.941176414489746,0.636110246181488,1.4668649435043335
23,47.088233947753906,15.617647171020508,0.62735515832901,1.4793792963027954
24,47.735294342041016,18.58823585510254,0.6247339844703674,1.479286551475525
25,49.735294342041016,17.05882453918457,0.6205844879150391,1.4974998235702515
26,47.61764907836914,16.441177368164062,0.618765652179718,1.5038189888000488
27,49.264705657958984,18.176469802856445,0.6133056282997131,1.5129200220108032
28,50.44117736816406,18.647058486938477,0.609683632850647,1.5185461044311523
29,48.55882263183594,18.147058486938477,0.6065064668655396,1.5253437757492065
30,48.82352828979492,19.735294342041016,0.6043727993965149,1.541648030281067
31,47.94117736816406,19.55882453918457,0.5975363850593567,1.542214274406433
32,51.382354736328125,18.352941513061523,0.5912929177284241,1.5596387386322021
33,51.97058868408203,19.55882453918457,0.5921028852462769,1.5628334283828735
34,50.97058868408203,18.91176414489746,0.5848707556724548,1.5728753805160522
35,50.764705657958984,19.52941131591797,0.5851998329162598,1.582415223121643
36,53.61764907836914,18.676469802856445,0.5805627703666687,1.5942182540893555
37,51.5,20.02941131591797,0.5773760080337524,1.61542546749115
38,55.382354736328125,18.617647171020508,0.570370614528656,1.6235029697418213
39,55.17647171020508,19.117647171020508,0.565595805644989,1.6158411502838135
40,54.64706039428711,19.91176414489746,0.5668699741363525,1.6508655548095703
41,55.44117736816406,21.235294342041016,0.5694385170936584,1.6207324266433716
42,54.911766052246094,20.58823585510254,0.5515345931053162,1.6795603036880493
43,58.11764907836914,20.147058486938477,0.5487332940101624,1.6419527530670166
44,55.11764907836914,21.52941131591797,0.5420185923576355,1.6642789840698242
45,56.35293960571289,22.55882453918457,0.5459985136985779,1.6623834371566772
46,56.882354736328125,21.147058486938477,0.540831446647644,1.6809512376785278
47,56.764705657958984,20.735294342041016,0.5366278290748596,1.6806302070617676
48,58.20588302612305,21.05882453918457,0.5300653576850891,1.6805214881896973
49,55.94117736816406,21.147058486938477,0.5235353708267212,1.6773253679275513
50,60.29411697387695,22.47058868408203,0.5209850072860718,1.6833471059799194
51,59.588233947753906,22.735294342041016,0.5174687504768372,1.7003051042556763
52,58.11764907836914,21.08823585510254,0.5133529305458069,1.7508667707443237
53,60.0,22.0,0.5081117749214172,1.7195860147476196
54,58.82352828979492,20.852941513061523,0.5040901899337769,1.7224605083465576
55,63.5,21.352941513061523,0.48851698637008667,1.7193535566329956
56,63.0,21.352941513061523,0.49266573786735535,1.7389860153198242
57,63.5,22.117647171020508,0.48394545912742615,1.7214540243148804
58,64.5,23.235294342041016,0.47400176525115967,1.7298306226730347
59,63.94117736816406,23.764705657958984,0.46394532918930054,1.7377064228057861
60,66.17646789550781,22.235294342041016,0.46356967091560364,1.7488818168640137
61,64.4117660522461,22.02941131591797,0.4649803936481476,1.769755482673645
62,64.9117660522461,23.264705657958984,0.4635571539402008,1.7826467752456665
63,66.44117736816406,20.882352828979492,0.4510883092880249,1.791617751121521
64,67.82353210449219,24.05882453918457,0.44616439938545227,1.7815595865249634
65,64.73529815673828,21.882352828979492,0.44142571091651917,1.7946261167526245
66,68.61764526367188,22.52941131591797,0.4288328289985657,1.81021249294281
67,69.14705657958984,22.0,0.43566393852233887,1.8253413438796997
68,69.0882339477539,22.47058868408203,0.4345605671405792,1.8402568101882935
69,71.23529815673828,22.05882453918457,0.4173165261745453,1.8425549268722534
70,70.0882339477539,21.852941513061523,0.41211143136024475,1.8727726936340332
71,70.35294342041016,21.58823585510254,0.40908071398735046,1.864184856414795
72,68.88235473632812,22.794116973876953,0.4099316895008087,1.8825398683547974
73,70.52941131591797,24.205883026123047,0.4017408788204193,1.8507075309753418
74,71.26470947265625,21.735294342041016,0.38887423276901245,1.8917269706726074
75,69.11764526367188,22.52941131591797,0.390809029340744,1.9069414138793945
76,74.0882339477539,21.323530197143555,0.38961178064346313,1.8986564874649048
77,73.55882263183594,23.294116973876953,0.3815472424030304,1.9114727973937988
78,73.0882339477539,22.58823585510254,0.3658440113067627,1.919618010520935
79,75.76470947265625,22.823530197143555,0.356728196144104,2.003310441970825
80,76.20587921142578,23.735294342041016,0.35161590576171875,1.9814255237579346
81,77.64705657958984,21.05882453918457,0.34325650334358215,1.985625982284546
82,76.67646789550781,24.764705657958984,0.3393034338951111,1.9563331604003906
83,77.47058868408203,21.382352828979492,0.3380180299282074,2.002467393875122
84,74.94117736816406,22.794116973876953,0.34651055932044983,2.017223596572876
85,76.88235473632812,21.58823585510254,0.3234698176383972,2.088993549346924
86,78.76470947265625,20.91176414489746,0.32131925225257874,2.0528008937835693
87,80.35294342041016,21.58823585510254,0.31113356351852417,2.067861795425415
88,79.88235473632812,21.823530197143555,0.31173548102378845,2.11141037940979
89,79.11764526367188,24.794116973876953,0.2988278865814209,2.051100015640259
90,80.11764526367188,19.823530197143555,0.29669666290283203,2.1578598022460938
91,81.9117660522461,23.08823585510254,0.2883376479148865,2.122358560562134
92,80.32353210449219,24.5,0.29111504554748535,2.114452838897705
93,83.61764526367188,22.294116973876953,0.27578315138816833,2.157013177871704
94,81.32353210449219,22.55882453918457,0.2905009090900421,2.1394314765930176
95,85.5882339477539,23.47058868408203,0.2746807634830475,2.2803361415863037
96,85.55882263183594,24.235294342041016,0.2637978792190552,2.2273993492126465
97,83.05882263183594,24.235294342041016,0.26315855979919434,2.1770856380462646
98,85.5882339477539,24.02941131591797,0.25507116317749023,2.257598638534546
99,84.47058868408203,23.617647171020508,0.2619721293449402,2.446624994277954
