epoch,train_acc,val_acc,train_loss,val_loss
0,21.756654739379883,29.700000762939453,0.692217230796814,1.3704030513763428
1,41.11787033081055,31.0,0.6443300247192383,1.3854236602783203
2,50.338401794433594,40.70000076293945,0.5843348503112793,1.299353003501892
3,58.71482849121094,40.79999923706055,0.5273701548576355,1.2773059606552124
4,61.90113830566406,50.0,0.4817192256450653,1.226178765296936
5,63.980987548828125,50.79999923706055,0.45304074883461,1.1694245338439941
6,64.90494537353516,52.79999923706055,0.4442744851112366,1.1663326025009155
7,64.88593292236328,51.0,0.44066402316093445,1.1947144269943237
8,65.19771575927734,54.400001525878906,0.4340488016605377,1.111258864402771
9,64.62357330322266,52.29999923706055,0.43966880440711975,1.1591265201568604
10,65.5589370727539,54.5,0.4377913475036621,1.1968963146209717
11,64.615966796875,49.10000228881836,0.4386778175830841,1.3043763637542725
12,65.19391632080078,49.0,0.4348160922527313,1.2840017080307007
13,65.23954010009766,54.400001525878906,0.43557021021842957,1.1161086559295654
14,65.38783264160156,55.60000228881836,0.43237069249153137,1.0987237691879272
15,65.60836791992188,46.10000228881836,0.432387113571167,1.2771934270858765
16,65.5589370727539,49.10000228881836,0.4308710992336273,1.369938850402832
17,65.0,47.5,0.43290504813194275,1.3726636171340942
18,65.9543685913086,54.70000076293945,0.43226075172424316,1.0952606201171875
19,64.6882095336914,53.0,0.4357994496822357,1.1587668657302856
20,65.01520538330078,54.900001525878906,0.4321422576904297,1.0850497484207153
21,65.37261962890625,51.60000228881836,0.4301868677139282,1.1510814428329468
22,64.41825103759766,56.79999923706055,0.43418726325035095,1.1097272634506226
23,65.46768188476562,55.5,0.430728554725647,1.0789117813110352
24,65.27376556396484,51.400001525878906,0.4315243661403656,1.1878414154052734
25,65.4866943359375,56.70000076293945,0.4302389621734619,1.0504359006881714
26,65.0304183959961,51.400001525878906,0.43126609921455383,1.2132693529129028
27,65.39163208007812,49.900001525878906,0.4316229820251465,1.270856261253357
28,65.49049377441406,52.79999923706055,0.4285222589969635,1.2528369426727295
29,64.76805877685547,46.70000076293945,0.4311714172363281,1.310538649559021
30,65.0722427368164,48.10000228881836,0.4302026331424713,1.2153476476669312
31,65.78707122802734,50.29999923706055,0.42521345615386963,1.2138632535934448
32,65.34600830078125,50.10000228881836,0.42863935232162476,1.252737283706665
33,65.44866943359375,50.70000076293945,0.4327085316181183,1.2541165351867676
34,65.42205047607422,50.60000228881836,0.4275023937225342,1.1842272281646729
35,64.80988311767578,43.79999923706055,0.4302947521209717,1.4193859100341797
36,65.7490463256836,52.5,0.4239870011806488,1.0886763334274292
37,65.67680358886719,55.70000076293945,0.4293968677520752,1.1709779500961304
38,65.19011688232422,51.20000076293945,0.42858514189720154,1.2732845544815063
39,66.18251037597656,35.0,0.421192467212677,1.5873006582260132
40,66.5437240600586,57.10000228881836,0.4160412549972534,1.1280196905136108
41,66.41825103759766,50.10000228881836,0.4131765365600586,1.1966897249221802
42,66.8212890625,50.400001525878906,0.4140084683895111,1.286617398262024
43,67.84790802001953,56.29999923706055,0.4028981029987335,1.159225344657898
44,67.81369018554688,54.400001525878906,0.40252330899238586,1.123481035232544
45,68.26995849609375,56.60000228881836,0.4000140130519867,1.0415548086166382
46,68.03802490234375,46.29999923706055,0.3981173634529114,1.3104220628738403
47,68.46007537841797,58.5,0.3983481824398041,1.0335521697998047
48,68.39923858642578,42.70000076293945,0.38992446660995483,1.3444874286651611
49,68.55133056640625,50.0,0.3900703191757202,1.1550263166427612
50,69.08744812011719,54.29999923706055,0.38709020614624023,1.1070575714111328
51,69.81748962402344,57.29999923706055,0.3778711259365082,1.0818226337432861
52,70.22433471679688,55.60000228881836,0.3773091435432434,1.1191526651382446
53,69.8212890625,56.20000076293945,0.38013598322868347,1.0665937662124634
54,70.84030151367188,45.900001525878906,0.3689349591732025,1.3003485202789307
55,70.8669204711914,53.20000076293945,0.36780768632888794,1.1469606161117554
56,70.66920471191406,48.20000076293945,0.3679274916648865,1.4294302463531494
57,70.87071990966797,55.400001525878906,0.3632202744483948,1.1000220775604248
58,71.205322265625,55.900001525878906,0.358867883682251,1.0714796781539917
59,70.90113830566406,49.400001525878906,0.3613433539867401,1.3208322525024414
60,72.03421783447266,53.60000228881836,0.3535957932472229,1.259226679801941
61,72.36121368408203,53.70000076293945,0.349938303232193,1.296718716621399
62,72.7490463256836,53.60000228881836,0.34734731912612915,1.1362117528915405
63,72.9277572631836,50.0,0.34363216161727905,1.2337092161178589
64,72.85931396484375,57.29999923706055,0.34050673246383667,1.18292236328125
65,73.39163208007812,45.79999923706055,0.3369344174861908,1.446970820426941
66,73.69581604003906,53.20000076293945,0.3291504681110382,1.2631374597549438
67,74.10646057128906,46.900001525878906,0.32831382751464844,1.479753851890564
68,74.43726348876953,53.60000228881836,0.32842540740966797,1.176445484161377
69,74.97718811035156,53.400001525878906,0.3238907754421234,1.2028703689575195
70,74.27376556396484,50.79999923706055,0.321735680103302,1.2980018854141235
71,75.15969848632812,55.400001525878906,0.31540778279304504,1.1545524597167969
72,75.28136444091797,51.400001525878906,0.31354740262031555,1.3050111532211304
73,75.5855484008789,49.79999923706055,0.30948129296302795,1.445371389389038
74,75.63497924804688,44.29999923706055,0.3107607364654541,1.4788964986801147
75,75.95817565917969,57.10000228881836,0.3076815605163574,1.2135223150253296
76,75.99239349365234,56.5,0.3038334250450134,1.1803797483444214
77,76.84790802001953,49.400001525878906,0.29603588581085205,1.2716807126998901
78,77.01520538330078,50.0,0.2954992949962616,1.3694425821304321
79,77.7908706665039,48.10000228881836,0.2863442599773407,1.5871498584747314
80,77.24714660644531,45.10000228881836,0.28872478008270264,1.5797680616378784
81,77.84030151367188,52.29999923706055,0.28489670157432556,1.2810863256454468
82,78.12928009033203,50.20000076293945,0.27894583344459534,1.525107741355896
83,77.58174896240234,55.0,0.28304556012153625,1.2611850500106812
84,78.31558990478516,55.20000076293945,0.27531126141548157,1.2204283475875854
85,78.8212890625,56.900001525878906,0.27365925908088684,1.1830157041549683
86,79.23194122314453,47.79999923706055,0.26775243878364563,1.4881587028503418
87,78.88973236083984,50.79999923706055,0.27000099420547485,1.3849252462387085
88,79.17110443115234,55.70000076293945,0.2651928961277008,1.2521003484725952
89,80.01140594482422,46.10000228881836,0.25664934515953064,1.4750933647155762
90,80.08744812011719,49.900001525878906,0.2561763823032379,1.4141534566879272
91,80.10646057128906,44.70000076293945,0.25636959075927734,1.6991046667099
92,80.71482849121094,49.29999923706055,0.25012364983558655,1.4063054323196411
93,80.59315490722656,46.79999923706055,0.24741330742835999,1.5377477407455444
94,81.1330795288086,47.10000228881836,0.2470245063304901,1.543618083000183
95,81.3384017944336,52.5,0.24169428646564484,1.4822351932525635
96,81.6882095336914,50.20000076293945,0.23732666671276093,1.4357730150222778
97,81.41064453125,53.70000076293945,0.23917672038078308,1.3938339948654175
98,81.70342254638672,47.10000228881836,0.23781374096870422,1.6254339218139648
99,82.2357406616211,50.900001525878906,0.22999680042266846,1.6018145084381104
Final Test,54.0,1.5804390907287598
