epoch,train_acc,val_acc,train_loss,val_loss
0,29.0,27.040815353393555,0.690994143486023,1.393726110458374
1,30.0,28.224489212036133,0.6903977990150452,1.395411729812622
2,32.25,27.040815353393555,0.6892780661582947,1.3984609842300415
3,34.5,23.816326141357422,0.6861359477043152,1.4034779071807861
4,38.5,25.346939086914062,0.6820877194404602,1.4121922254562378
5,36.0,24.489795684814453,0.6786128282546997,1.4208399057388306
6,42.0,24.836734771728516,0.6727016568183899,1.43690824508667
7,39.0,25.0,0.6711317300796509,1.4480544328689575
8,43.75,23.632652282714844,0.6709206104278564,1.4558038711547852
9,43.0,21.59183692932129,0.6664429306983948,1.4658393859863281
10,40.5,17.510204315185547,0.6613115668296814,1.4794455766677856
11,46.5,20.918367385864258,0.6487501859664917,1.4989807605743408
12,50.25,22.959182739257812,0.6466599702835083,1.5116922855377197
13,47.0,16.163265228271484,0.6436054706573486,1.5245879888534546
14,47.75,17.346939086914062,0.647074282169342,1.5335984230041504
15,47.0,17.85714340209961,0.6358537077903748,1.538074254989624
16,46.75,18.367345809936523,0.6334974765777588,1.549177646636963
17,48.0,17.85714340209961,0.6260273456573486,1.564199447631836
18,49.5,18.530611038208008,0.6162770390510559,1.5699834823608398
19,49.25,17.346939086914062,0.6062338352203369,1.6196568012237549
20,50.75,18.367345809936523,0.6080902814865112,1.6087485551834106
21,52.5,16.163265228271484,0.5986446142196655,1.6532186269760132
22,51.25,17.85714340209961,0.5895042419433594,1.6984916925430298
23,53.25,17.510204315185547,0.5853633880615234,1.6899104118347168
24,51.75,17.183673858642578,0.5783079862594604,1.7091137170791626
25,55.5,16.836734771728516,0.5685129165649414,1.7859306335449219
26,53.0,17.346939086914062,0.5694307088851929,1.825087070465088
27,55.75,15.306121826171875,0.5570478439331055,1.8530433177947998
28,55.75,19.5510196685791,0.5474683046340942,1.8382031917572021
29,56.25,17.85714340209961,0.5505471229553223,1.9650410413742065
30,55.25,16.836734771728516,0.5328912734985352,1.9996533393859863
31,57.0,20.06122398376465,0.52900630235672,2.01708984375
32,57.5,18.87755012512207,0.5162398219108582,2.0249555110931396
33,58.0,17.346939086914062,0.5177451372146606,2.0729422569274902
34,61.0,17.510204315185547,0.49775758385658264,2.1380467414855957
35,60.75,19.387754440307617,0.4951637089252472,2.1090686321258545
36,58.75,18.87755012512207,0.4910379648208618,2.3283920288085938
37,61.0,19.387754440307617,0.4888112545013428,2.1133840084075928
38,60.5,19.040815353393555,0.4842459261417389,2.2717652320861816
39,62.0,19.040815353393555,0.46811458468437195,2.333980083465576
40,62.75,18.714284896850586,0.4684253931045532,2.4431939125061035
41,62.75,18.367345809936523,0.46400633454322815,2.3800323009490967
42,67.0,24.489795684814453,0.44073882699012756,2.658421039581299
43,63.5,18.87755012512207,0.4554360508918762,2.458256483078003
44,64.75,20.40816307067871,0.4504062533378601,2.2692859172821045
45,65.75,19.387754440307617,0.44002199172973633,2.575091600418091
46,67.5,22.102041244506836,0.4303782284259796,2.7626562118530273
47,68.0,20.571428298950195,0.42630431056022644,2.7331831455230713
48,66.0,20.571428298950195,0.42526739835739136,2.7053256034851074
49,67.0,17.0,0.42687028646469116,2.7132561206817627
50,68.75,20.755102157592773,0.4126107394695282,2.747913122177124
51,69.5,23.979591369628906,0.41486799716949463,2.5827858448028564
52,68.75,23.306121826171875,0.40102115273475647,2.989295482635498
53,70.5,22.61224365234375,0.3927525281906128,2.7095696926116943
