0,22.987804412841797,25.297618865966797,0.6953334808349609,1.3888344764709473
1,22.51219367980957,24.488096237182617,0.6945071220397949,1.3890975713729858
2,23.60975456237793,21.33333396911621,0.6925733685493469,1.3894155025482178
3,29.182926177978516,21.89285659790039,0.6902341246604919,1.3903357982635498
4,33.85365676879883,22.33333396911621,0.6870542168617249,1.3917503356933594
5,35.57316970825195,23.047618865966797,0.6839332580566406,1.3935834169387817
6,37.439022064208984,22.309524536132812,0.6798458099365234,1.3959898948669434
7,37.54877853393555,22.380952835083008,0.675922155380249,1.399079442024231
8,41.42682647705078,22.654762268066406,0.6712638139724731,1.400900959968567
9,41.475608825683594,23.2738094329834,0.6670116782188416,1.4046965837478638
10,40.86585235595703,23.2261905670166,0.6620660424232483,1.410462498664856
11,42.439022064208984,24.130952835083008,0.6566731333732605,1.412495493888855
12,45.41463088989258,23.845237731933594,0.6510034799575806,1.4175158739089966
13,44.65853500366211,25.08333396911621,0.6461969614028931,1.4221950769424438
14,47.06097412109375,24.702381134033203,0.6399284601211548,1.424888253211975
15,46.439022064208984,25.2261905670166,0.6325520873069763,1.4292681217193604
16,46.841461181640625,27.452381134033203,0.6264925003051758,1.4342825412750244
17,47.56097412109375,26.202381134033203,0.6195623874664307,1.4421203136444092
18,47.76829147338867,28.416667938232422,0.614113986492157,1.4418270587921143
19,49.85365676879883,28.511905670166016,0.60551917552948,1.4492218494415283
20,51.67073059082031,28.25,0.5977692008018494,1.4547346830368042
21,53.25609588623047,29.285715103149414,0.5897112488746643,1.4612998962402344
22,53.21950912475586,29.285715103149414,0.5819767713546753,1.4768916368484497
23,53.71950912475586,29.428571701049805,0.5743728280067444,1.471301555633545
24,55.243900299072266,30.059524536132812,0.5630560517311096,1.4855287075042725
25,54.4878044128418,29.619049072265625,0.5566504001617432,1.5061321258544922
26,56.304874420166016,30.559524536132812,0.5490847826004028,1.5037585496902466
27,57.26829147338867,30.011905670166016,0.5415146946907043,1.5238338708877563
28,57.682926177978516,31.2738094329834,0.5344057679176331,1.5352915525436401
29,58.79267883300781,31.142858505249023,0.5237388610839844,1.5427851676940918
30,59.85365676879883,31.535715103149414,0.516443133354187,1.5432578325271606
31,59.76829147338867,30.559524536132812,0.5089483857154846,1.5537307262420654
32,60.804874420166016,31.071428298950195,0.5011950731277466,1.573432207107544
33,61.36585235595703,31.345237731933594,0.49112755060195923,1.5736145973205566
34,61.29267883300781,31.238096237182617,0.48345911502838135,1.6323450803756714
35,62.46341323852539,31.297618865966797,0.47658416628837585,1.6103461980819702
36,63.682926177978516,32.55952453613281,0.46518468856811523,1.6450070142745972
37,63.597557067871094,32.10714340209961,0.47020360827445984,1.6266447305679321
38,65.96340942382812,31.392858505249023,0.45313504338264465,1.69569730758667
39,65.13414764404297,32.238094329833984,0.4481046199798584,1.6852904558181763
40,65.5,31.380952835083008,0.44161614775657654,1.6815272569656372
41,67.20731353759766,32.404762268066406,0.4305095076560974,1.661014437675476
42,66.78048706054688,31.142858505249023,0.42613306641578674,1.717393398284912
43,67.82926940917969,32.83333206176758,0.423078715801239,1.7233867645263672
44,68.17073059082031,33.0476188659668,0.41754698753356934,1.7212533950805664
45,69.92682647705078,32.761905670166016,0.4071153700351715,1.7518763542175293
46,68.63414001464844,32.42857360839844,0.40257546305656433,1.7559622526168823
47,69.87804412841797,32.96428680419922,0.3974177837371826,1.7750496864318848
48,70.57316589355469,32.60714340209961,0.38773369789123535,1.7680782079696655
