epoch,train_acc,val_acc,train_loss,val_loss
0,39.64638900756836,25.5,0.6652619242668152,1.444146990776062
1,46.84790802001953,35.400001525878906,0.5994253754615784,1.4470404386520386
2,59.74905014038086,50.79999923706055,0.4999832808971405,1.1230882406234741
3,71.39163208007812,61.10000228881836,0.3765094578266144,1.058939814567566
4,78.56653594970703,61.79999923706055,0.29459914565086365,1.085315227508545
5,83.58174896240234,76.5,0.23087924718856812,0.6688718795776367
6,87.55513000488281,72.9000015258789,0.17719997465610504,0.808601975440979
7,90.01901245117188,70.0,0.13891462981700897,1.0699137449264526
8,91.7224349975586,73.5999984741211,0.11456441134214401,0.8186292052268982
9,93.39163208007812,69.0,0.09548599272966385,1.4371012449264526
10,93.78327178955078,73.0999984741211,0.08658396452665329,1.0238792896270752
11,94.7908706665039,65.5,0.0749782845377922,1.6400402784347534
12,94.85551452636719,69.0,0.07322689890861511,1.3235467672348022
13,95.67300415039062,73.70000457763672,0.06676825881004333,1.004252314567566
14,95.7186279296875,66.0999984741211,0.06687628477811813,1.5752185583114624
15,95.93536376953125,71.70000457763672,0.060926973819732666,1.365050196647644
16,95.68441009521484,61.5,0.06338197737932205,1.888606309890747
17,95.4866943359375,71.30000305175781,0.06262684613466263,1.3402785062789917
18,95.40684509277344,71.5,0.06736108660697937,1.0576971769332886
19,95.73384094238281,71.0999984741211,0.06399975717067719,1.3020493984222412
20,95.39163208007812,74.0999984741211,0.06821342557668686,0.9986519813537598
21,95.65019226074219,67.0,0.06327163428068161,1.557119607925415
22,95.80608367919922,74.20000457763672,0.0629562959074974,1.1038925647735596
23,95.58935546875,72.80000305175781,0.06603605300188065,1.3128817081451416
24,95.31558990478516,67.0,0.07154607027769089,1.5171878337860107
25,96.5171127319336,68.9000015258789,0.05711996182799339,1.3578886985778809
26,96.18630981445312,72.20000457763672,0.0608079731464386,1.3891831636428833
27,95.56653594970703,68.0,0.06628280133008957,1.5065213441848755
28,95.37261962890625,63.79999923706055,0.07063056528568268,1.8540633916854858
29,95.56273651123047,68.5,0.06406014412641525,1.5669535398483276
30,95.14448547363281,69.9000015258789,0.07263881713151932,1.3170868158340454
31,94.33079528808594,72.0,0.08232279121875763,1.0289760828018188
32,94.70342254638672,72.9000015258789,0.08060479164123535,1.0283116102218628
33,94.73384094238281,55.79999923706055,0.0791376456618309,1.903791069984436
34,95.06463623046875,66.0,0.07433423399925232,1.388932228088379
35,94.22813415527344,70.5,0.084067702293396,1.111431360244751
36,94.42585754394531,59.70000076293945,0.08228688687086105,1.7462705373764038
37,94.4866943359375,64.20000457763672,0.08110939711332321,1.3744367361068726
38,95.34600830078125,62.79999923706055,0.07072614133358002,1.892083764076233
39,94.8973388671875,67.20000457763672,0.07623366266489029,1.4699764251708984
40,94.59695434570312,72.0,0.0794425681233406,1.0413122177124023
41,95.4866943359375,62.70000076293945,0.06834404170513153,1.4181022644042969
42,95.44866943359375,61.29999923706055,0.06707834452390671,1.7821146249771118
43,95.56653594970703,69.0999984741211,0.06549452245235443,1.293725609779358
44,96.08364868164062,69.4000015258789,0.05675553157925606,1.4352725744247437
45,96.46768188476562,68.30000305175781,0.05334557965397835,1.1085199117660522
46,96.68441009521484,61.60000228881836,0.0503072664141655,1.959149956703186
47,96.01140594482422,69.30000305175781,0.06064606457948685,1.3208322525024414
48,97.22433471679688,68.5999984741211,0.04331928491592407,1.4891457557678223
49,96.93536376953125,72.0999984741211,0.04767364263534546,1.4087446928024292
50,97.15209197998047,65.0,0.04282429814338684,1.8418644666671753
51,97.12547302246094,68.5,0.04455964267253876,1.6747817993164062
52,97.17110443115234,66.5,0.04362329840660095,1.6869710683822632
53,97.5437240600586,72.4000015258789,0.039694227278232574,1.2969526052474976
54,97.26995849609375,63.79999923706055,0.04219263419508934,1.8607219457626343
55,97.29657745361328,66.70000457763672,0.04228139668703079,1.5323470830917358
56,97.31558990478516,66.5999984741211,0.04073069244623184,1.8065261840820312
57,97.91635131835938,60.10000228881836,0.03580566868185997,1.9967339038848877
58,97.80228424072266,71.20000457763672,0.03534094616770744,1.486811876296997
59,97.60456085205078,67.5999984741211,0.03682592511177063,1.4697073698043823
60,97.65399169921875,72.4000015258789,0.03723108395934105,1.336341142654419
61,97.74144744873047,63.10000228881836,0.03602760285139084,1.938724160194397
62,98.12928009033203,65.0999984741211,0.02847808040678501,1.649927020072937
63,98.14448547363281,65.70000457763672,0.029808057472109795,1.6472454071044922
64,97.77566528320312,66.80000305175781,0.031762972474098206,1.6996396780014038
65,98.46768188476562,67.70000457763672,0.025608325377106667,1.6709070205688477
66,98.26235961914062,67.0,0.027515094727277756,1.8119724988937378
67,98.01520538330078,65.80000305175781,0.02931392937898636,1.8504432439804077
68,98.23954010009766,61.60000228881836,0.02664412185549736,2.177687168121338
69,98.28136444091797,71.20000457763672,0.02851276285946369,1.7748380899429321
70,98.19391632080078,63.79999923706055,0.026075759902596474,2.2352354526519775
71,98.39543914794922,67.30000305175781,0.025861158967018127,2.0223710536956787
72,98.2775650024414,68.30000305175781,0.02935219742357731,1.5100685358047485
73,98.31558990478516,70.30000305175781,0.027381092309951782,1.422163486480713
74,98.5133056640625,64.30000305175781,0.023399587720632553,2.1625216007232666
75,98.55133056640625,69.70000457763672,0.0246871504932642,1.81511390209198
76,98.25094604492188,68.5999984741211,0.025635499507188797,1.7117527723312378
77,98.80228424072266,64.9000015258789,0.018617456778883934,2.397078275680542
78,98.6197738647461,72.5,0.021788299083709717,1.5491173267364502
79,98.47148132324219,67.5999984741211,0.025202861055731773,1.9532493352890015
80,98.70342254638672,68.70000457763672,0.01946682669222355,1.8509752750396729
81,98.85931396484375,66.20000457763672,0.02029816061258316,1.8280550241470337
82,99.08364868164062,65.4000015258789,0.016031360253691673,2.226435899734497
83,99.15969848632812,67.0999984741211,0.015668878331780434,1.8047417402267456
84,98.66919708251953,70.80000305175781,0.020025422796607018,1.788094162940979
85,98.8669204711914,67.5999984741211,0.018467774614691734,2.338367462158203
86,98.91254425048828,60.400001525878906,0.01601177640259266,2.8444807529449463
87,98.70342254638672,68.4000015258789,0.02072143740952015,2.2089107036590576
88,98.84030151367188,70.0,0.017787210643291473,1.7156826257705688
89,98.95817565917969,66.4000015258789,0.017601575702428818,2.262845754623413
90,98.79847717285156,70.70000457763672,0.019615450873970985,1.8648601770401
91,99.19011688232422,69.4000015258789,0.013018190860748291,2.1929266452789307
92,99.1330795288086,67.4000015258789,0.014337940141558647,2.1508119106292725
93,98.88212585449219,67.0999984741211,0.01726016029715538,2.383186101913452
94,99.03421783447266,63.900001525878906,0.01676992140710354,2.4592554569244385
95,99.02281188964844,69.0,0.016580786556005478,2.1843507289886475
96,99.00760650634766,71.70000457763672,0.014495611190795898,1.695044755935669
97,98.84410858154297,70.0,0.01852954737842083,2.0688817501068115
98,99.21292877197266,70.9000015258789,0.013763590715825558,1.6620620489120483
99,99.04943084716797,67.80000305175781,0.013748256489634514,2.4407923221588135
Final Test,76.0,1.8099266290664673
